NE;NEAJY;402;AGADES;1
NE;NEMFQ;402;MARADI;1
NE;NENIM;402;NIAMEY;1
NE;NERLT;402;ARLIT;1
NE;NETHZ;402;TAHOUA;1
NE;NEZND;402;ZINDER;1
NF;NFNLK;405;NORFOLK ISLAND;1
NG;NGBNI;403;BENIN CITY;1
NG;NGENU;403;ENUGU;1
NG;NGIBA;403;IBADAN;1
NG;NGJOS;403;JOS;1
NG;NGKAD;403;KADUNA;1
NG;NGKAN;403;KANO;1
NG;NGMIU;403;MAIDUGURI;1
NG;NGMOT;403;MOUDI TERMINAL;1
NG;NGPEN;403;PENNINGTON;1
NG;NGRDR;403;RIO DEL REY;1
NG;NGSKO;403;SOKOTO;1
NG;NGTIK;403;TIKO;1
NG;NGYOL;403;YOLA;1
NI;NIMGA;401;MANAGUA;1
NI;NINICIO;401;CORINTO;1
NL;NLUTC;419;UTRECHT;1
NZ;NZZQN;408;QUEENSTOWN;1
OM;OMDQM;410;DUQM;1
OM;OMMNQ;410;MINA QABOOS;1
OM;OMMSH;410;MASIRAH ISLAND;1
OM;OMRWI;410;RUWI;1
OM;OMTTH;410;THUMRAIT;1
PK;PKHDD;413;HYDERABAD;1
PK;PKISB;413;ISLAMABAD;1
PK;PKLHE;413;LAHORE;1
PK;PKPEW;413;PESHAWAR;1
PL;PLKRK;423;KRAKOW;1
PL;PLLOD;423;LODZ;1
PL;PLWAW;423;WARSZAWA;1
PT;PTSIN;426;SINES;1
RE;RERUN;428;ST-DENIS DE LA REUNION;1
RO;ROBUH;429;BUCURESTI;1
RO;ROPLT;429;PLOIESTI TRIAJ;1
RO;ROTSR;429;TIMISOARA;1
RU;RUIKT;431;IRKUTSK;1
RU;RUOMS;431;OMSK;1
RU;RUOVB;431;NOVOSIBIRSK;1
RU;RUVOG;431;VOLGOGRAD;1
RU;RUZHD;431;MARIUPOL;1
RW;RWKGL;432;KIGALI;1
SA;SADMN;257;DAMMAN;1
SC;SCBDI;449;BIRD ISLAND;1
SC;SCPRI;449;PRASLIN ISLAND;1
SC;SCSEZ;449;MAHE ISLAND APT;1
SD;SDATB;455;ATBARA;1
SD;SDDOG;455;DONGOLA;1
SD;SDEBD;455;EL OBEID;1
SD;SDEGN;455;GENEINA;1
SD;SDELF;455;EL FASHER;1
SD;SDJUM;455;JUBA;1
SD;SDKRT;455;KHARTOUM;1
SD;SDKSL;455;KASSALA;1
SD;SDMAK;455;MALAKAL;1
SD;SDMWE;455;MEROWE;1
SD;SDNHF;455;NEW HALFA;1
SD;SDRSS;455;ROSEIRES;1
SD;SDWUU;455;WAU;1
SE;SEGAV;457;GÄVLE;1
SE;SEUPP;457;UPPSALA;1
SE;SEVFA;457;GOETEBORG-VASTRA FROELUNDA;1
SI;SILJU;453;LJUBLJANA;1
SK;SKBTS;452;BRATISLAVA;1
SL;SLGBK;450;GBANGBATOK;1
SL;SLHGS;450;FREETOWN-HASTINGS APT;1
SL;SLKBS;450;BO;1
SL;SLKEN;450;KENEMA;1
SL;SLMUT;450;MUTA;1
SM;SMSAI;438;SAN MARINO;1
SN;SNBXE;447;BAKEL;1
SN;SNCSK;447;CAP SKIRRING;1
SN;SNKGG;447;KEDOUGOU;1
SN;SNMAX;447;MATAM;1
SN;SNRDT;447;RICHARD TOLL;1
SN;SNSHM;447;HAUTE MER SENEGAL;1
SN;SNSMY;447;SIMENTI;1
SN;SNTUD;447;TAMBACOUNDA;1
SO;SOALU;454;ALULA;1
SO;SOBSA;454;BOSSASO;1
SO;SOBUO;454;BURAO;1
SO;SODAN;454;DANTE (RAS HAFUN);1
SO;SOGSR;454;GARDO;1
SO;SOHGA;454;HARGEISA;1
SZ;SZMAT;461;MATSAPHA;1
SZ;SZMTS;461;MANZINI;1
TN;TNBEJ;475;BEJA;1
TN;TNBGA;475;BEN GARDANE;1
TN;TNKEL;475;KELIBIA;1
TN;TNKER;475;KERKENA;1
TN;TNKKE;475;KALAA KEBIRA;1
TN;TNKOR;475;KORBA;1
TN;TNMAH;475;MAHARES;1
TN;TNMAT;475;MATEUR;1
TN;TNMIR;475;MONASTIR;1
TN;TNMOK;475;MOKNINE;1
TN;TNMTE;475;MENZEL TEMIME;1
TN;TNNAB;475;NABEUL;1
TN;TNTBJ;475;TABARKA;1
TO;TOEUA;473;EUA;1
TO;TOVAV;473;VAVA'U;1
TR;TRANT;478;ANTALYA;1
TR;TRCKL;478;CANAKKALE;1
TR;TREYP;478;EVYAP;1
TR;TRGEB;478;GEBZE;1
TT;TTTAB;474;TOBAGO;1
TW;TWTPE;464;TAIPEI;1
TZ;TZARK;465;ARUSHA;1
TZ;TZBKZ;465;BUKOBA;1
TZ;TZDOD;465;DODOMA;1
TZ;TZGIT;465;GEITA;1
TZ;TZJRO;465;KILIMANJARO;1
TZ;TZKIY;465;KILWA;1
TZ;TZLEM;465;LEMBENI;1
TZ;TZMFA;465;MAFIA;1
TZ;TZMHI;465;MOSHI;1
TZ;TZMRR;465;MOROGORO;1
TZ;TZMUZ;465;MUSOMA;1
TZ;TZNCH;465;NACHINGWEA;1
TZ;TZSGX;465;SONGEA;1
TZ;TZTBO;465;TABORA;1
TZ;TZTUN;465;TUNDUNA;1
UG;UGBUS;411;BUSIA;1
UG;UGEBB;411;ENTEBBE;1
UG;UGFPO;411;FORT PORTAL;1
UG;UGKAB;411;KABALE;1
UG;UGKCU;411;MASINDI;1
UG;UGKLA;411;KAMPALA;1
UG;UGKSE;411;KASESE;1
UG;UGLIR;411;LIRA;1
UG;UGMBA;411;MBALE;1
UG;UGMBQ;411;MBARARA;1
UG;UGMSK;411;MASAKA;1
UG;UGMUB;411;MUBENDE;1
UG;UGSRT;411;SOROTI;1
UG;UGTRY;411;TORORO;1
ZA;ZAJNB;246;JOHANNESBURG;1
ZA;ZAPRY;246;PRETORIA;1
ZA;ZAPTG;246;PIETERSBURG;1
ZA;ZAPZB;246;PIETERMARITZBURG;1
MY;MYKEL;377;PORT KLANG,SELANGOR;1
CN;CNYIC;289;Yichang;1
IN;INHZA;348;HAZIRA;1
IN;INHZA6;348;Hazira-SEZ;1
MY;MYKLA;377;Klang;1
TH;THARA;469;Aranyaprathet;1
TH;THATH;469;Ang Thong;1
TH;THBAO;469;Ban Mak Khaen;1
TH;THBFV;469;Buri Ram;1
TH;THBRK;469;Bang Rak;1
TH;THBSE;469;Bangsu;1
TH;THCAN;469;Amnat Charoen;1
TH;THCEI;469;Chiang Rai;1
TH;THCHB;469;Chon Buri;1
TH;THCNX;469;Chiang Mai;1
TH;THCSD;469;Chachoengsao;1
TH;THHGN;469;Mae Hong Son;1
TH;THHHQ;469;Hua Hin;1
TH;THKCB;469;Kanchanaburi;1
TH;THKHA;469;Khanom;1
TH;THKKC;469;Khon Kaen;1
TH;THKKM;469;Lop Buri;1
TH;THKOP;469;Nakhom Phanom;1
TH;THKRN;469;Krathum Baen;1
TH;THLOE;469;Loei;1
TH;THLPT;469;Lampang;1
TH;THMAQ;469;Mae Sot;1
TH;THNAK;469;Nakhon Ratchasima;1
TH;THNBO;469;Nong Bua Lamphu;1
TH;THNNT;469;Nan;1
TH;THNON;469;Nong Khaem;1
TH;THNPM;469;Nakhon Pathom;1
TH;THNSA;469;Nakhon Sawan;1
TH;THNTB;469;Nonthaburi;1
TH;THPAT;469;Pat Bangkok;1
TH;THPBM;469;Phibun Mangsahan;1
TH;THPBS;469;Patong Beach;1
TH;THPHE;469;Phet Buri;1
TH;THPHS;469;Phitsanulok;1
TH;THPHT;469;Phan Thong;1
TH;THPHZ;469;Phi Phi Island;1
TH;THPKK;469;Prachuap Khiri Khan;1
TH;THPKR;469;Pak Kret;1
TH;THPMM;469;Phanom Sarakham;1
TH;THPNA;469;Phra Nakhon si Ayutthaya;1
TH;THPRG;469;Phra Pradaeng;1
TH;THPRH;469;Phrae;1
TH;THPTH;469;Pathum Thani;1
TH;THQJX;469;Nong Khai;1
TH;THRAT;469;Ratchaburi;1
TH;THROI;469;Roi Et;1
TH;THRYG;469;Rayong;1
TH;THSAM;469;Samphanthawong;1
TH;THSAN;469;Sam Phran;1
TH;THSAU;469;Samut Sakhon, Changwat;1
TH;THSBI;469;Sara Buri;1
TH;THSKW;469;Sre Kaew;1
TH;THSNO;469;Sakon Nakhon;1
TH;THSNR;469;Surin;1
TH;THSNT;469;Satun;1
TH;THSPR;469;Samut Prakarn;1
TH;THTHS;469;Sukhothai;1
TH;THTKH;469;Takhli;1
TH;THTKT;469;Tak;1
TH;THTPT;469;Thai prosperity terminal;1
TH;THUBP;469;Ubon Ratchathani;1
TH;THURT;469;Surat Thani;1
TH;THUTH;469;Udon Thani;1
TH;THUTP;469;Utapao;1
TH;THUTR;469;Uttaradit;1
TH;THYAL;469;Yala;1
TH;THYNT;469;Yasothon;1
NL;NLHVS;419;Hilversum;1
AF;AFMZR;245;Kuran-O-Munjan;1
AF;AFMMZ;245;Mazar-i-Sharif;1
AF;AFMAS;245;Maimana;1
AF;AFIMZ;245;Qala Nau;1
AF;AFLQN;245;Sardeh Band;1
AF;AFSBF;245;Sheghnan;1
AF;AFSGA;245;Tirinkot;1
AF;AFTII;245;Taluqan;1
AF;AFTGH;245;Uruzgan;1
AF;AFTQN;245;Urgoon;1
AF;AFURZ;245;Zaranj;1
AF;AFURN;245;Kunduz;1
AF;AFZAJ;245;Bagram;1
AF;AFUND;245;Bamian;1
AF;AFBAG;245;Bost;1
AF;AFBIN;245;Chakcharan;1
AF;AFBST;245;Darwaz;1
AF;AFCCN;245;Farah;1
AF;AFDAZ;245;Faizabad;1
AF;AFFAH;245;Gardez;1
AF;AFFBD;245;Ghazni;1
AF;AFGRG;245;Hairatan;1
AF;AFGZI;245;Herat;1
AF;AFHRT;245;Jalalabad;1
AF;AFHEA;245;Kaboul;1
AF;AFJAA;245;Kandahar;1
AF;AFKHT;245;Khwahan;1
AL;ALTEN;248;Tenes;1
AL;ALKRC;248;Korçë;1
DZ;DZCLE;249;La Calle;1
DZ;DZCZL;249;Constantine;1
DZ;DZBOU;249;Boumerdas;1
DZ;DZBOR;249;Bordj Bou Arreridj;1
PF;AAA;424;Aérodrome d'Anaa;0
AU;AAB;261;Aéroport d'Arrabury Queensland;0
EG;AAC;307;Aéroport El-Arish International;0
SD;AAD;455;Aéroport Ad-Dabbah;0
DZ;AAE;249;Aéroport d'Annaba Rabah Bitat;0
US;AAF;314;Aéroport Municipal Apalachicola Floride;0
BR;AAI;277;Aéroport d'Arraias Tocantins;0
SR;AAJ;459;Awaradam;0
KI;AAK;363;Aéroport d'Aranuka;0
DK;AAL;303;Aéroport d'Aalborg;0
ZA;AAM;246;Aéroport de Mala Mala Mpumalanga;0
AE;AAN;309;Aéroport International Al Ain;0
VE;AAO;483;Aéroport d'Anaco;0
GL;AAP;329;Héliport d'Aappilattoq Qaasuitsup;0
RU;AAQ;431;Aéroport d'Anapa;0
DK;AAR;303;Aéroport d'Arhus;0
ID;AAS;349;Apalapsili, Nouvelle-334;0
CN;AAT;289;Aéroport d'Altay, Xinjiang;0
WS;AAU;444;Asau, Savai;0
PH;AAV;421;Alah, Mindanao;0
BR;AAX;277;Araxá, Minas Gerais;0
YE;AAY;486;Aéroport Al Ghaydah, Al Mahrah;0
GT;AAZ;332;Quetzaltenango, Département de Quetzaltenango;0
RU;ABA;431;Aéroport international d'Abakan, Khakassie;0
GB;ABB;430;Abingdon RAF Station, Angleterre;0
IR;ABD;350;Aéroport d'Abadan;0
KI;ABF;363;Aéroport d'Abaiang;0
AU;ABG;261;Abingdon, Queensland;0
AU;ABH;261;Aéroport d'Alpha, comté de Jericho, Queensland;0
US;ABI;314;Aéroport régional d'Abilene, Texas;0
CI;ABJ;300;Aéroport international d'Abidjan, Abidjan;0
ET;ABK;315;Aéroport de Kebri Dahar, Ogaden;0
AU;ABM;261;Bamaga, Péninsule du cap York, Queensland;0
SR;ABN;459;Albina;0
CI;ABO;300;Aéroport d'Aboisso;0
PG;ABP;417;Atkamba;0
US;ABR;314;Aéroport régional d'Aberdeen, Dakota du Sud;0
EG;ABS;307;Aéroport d'Abou Simbel;0
SA;ABT;257;Aéroport Domestique d'Al Bahah;0
ID;ABU;349;Haliweni, Atambua;0
NG;ABV;403;Aéroport international Nnamdi Azikiwe;0
PG;ABW;417;Aéroport d'Abau, Sandaun;0
AU;ABX;261;Aéroport d'Albury, Nouvelle-Galles du Sud;0
US;ABY;314;Aéroport d'Albany, Géorgie;0
GB;ABZ;430;Aéroport d'Aberdeen, Dyce;0
US;ACB;314;Aéroport du comté d'Antrim, Bellaire, Michigan;0
GH;ACC;325;Aéroport international de Kotoka, Accra;0
CO;ACD;293;Acandi, Chocó;0
ES;ACE;312;Arrecife, île de Lanzarote, Canaries;0
CH;ACH;458;Altenrhein, Rorschach;0
US;ACJ;314;Souther Field, Americus, Géorgie;0
US;ACK;314;Nantucket Memorial Airport, Massachusetts;0
CO;ACM;293;Arica, Amazonas;0
MX;ACN;389;Ciudad Acuña, Coahuila;0
CH;ACO;458;Ascona;0
US;ACQ;314;Waseca Municipal Airport, Minnesota;0
CO;ACR;293;Acaricuara;0
US;ACS;314;Anacortes, Washington;0
US;ACT;314;Aéroport régional de Waco, Texas;0
PA;ACU;416;Achutupo;0
US;ACY;314;Aéroport international d'Atlantic City, New Jersey;0
TR;ADB;478;Aéroport Adnan Menderes, Izmir;0
ET;ADD;315;Aéroport international de Bole, Addis-Abeba;0
YE;ADE;486;Aden International;0
RU;ADH;431;Aéroport d'Aldan;0
NA;ADI;398;Aéroport d'Arandis, Arandis;0
JO;ADJ;359;Aéroport Marka, Amman;0
AU;ADL;261;Aéroport international d'Adélaïde;0
US;ADM;314;Aéroport municipal de Ardmore, Oklahoma;0
CO;ADN;293;Andes, Antioquia;0
AU;ADO;261;Andamooka;0
LK;ADP;456;Anuradhapura;0
US;ADQ;314;Aéroport de Kodiak, Alaska;0
US;ADR;314;Andrews Municipal Airport, Caroline du Sud;0
US;ADS;314;Aéroport d'Addison, Dallas, Texas;0
US;ADT;314;Aéroport municipal d'Ada, Oklahoma;0
US;ADU;314;Audubon County Airport, Iowa;0
GB;ADV;430;Andover, Angleterre;0
US;ADW;314;Andrews Air Force Base, Maryland;0
GB;ADX;430;Saint Andrews, Écosse;0
ZA;ADY;246;Alldays, Limpoto;0
CO;ADZ;293;Aéroport international Gustavo Rojas Pinilla;0
KI;AEA;363;Abemama;0
ID;AEG;349;Aek Godang;0
TD;AEH;466;Abéché;0
PG;AEK;417;Aseki;0
US;AEL;314;Aéroport municipal d'Albert Lea, Minnesota;0
MR;AEO;387;Aïoun el-Atrouss;0
AR;AEP;258;Aeroparque Jorge Newbery, Buenos Aires;0
RU;AER;431;Aéroport International de Sotchi, Krasnodar;0
NO;AES;406;Vigra, Ålesund;0
US;AEX;314;Aéroport international d'Alexandria, Louisiane;0
IS;AEY;353;Aéroport d'Akureyri;0
AR;AFA;258;San Rafael;0
CO;AFI;293;Amalfi;0
BR;AFL;277;Alta Floresta, Mato Grosso;0
US;AFN;314;Jaffrey Municipal Airport;0
US;AFO;314;Afton Municipal Airport, Wyoming;0
PG;AFR;417;Afore;0
US;AFW;314;Fort Worth Alliance Airport;0
TR;AFY;478;Afyonkarahisar;0
MA;AGA;383;Aéroport Agadir,Al Massira;0
DE;AGB;250;Augsbourg;0
US;AGC;314;Aéroport du Comté d'Allegheny, Pennsylvanie;0
ID;AGD;349;Anggi;0
DE;AGE;250;Wangerooge;0
FR;AGF;320;Aéroport Agen-La Garenne;0
PG;AGG;417;Angoram;0
SE;AGH;457;Angelholm, Helsingborg;0
SR;AGI;459;Wageningen, District de Nickerie;0
JP;AGJ;357;Aguni, Okinawa;0
PG;AGK;417;Kagua, Southern Highlands;0
PG;AGL;417;Wanigela;0
GL;AGM;329;Anqmaqssalik;0
US;AGN;314;Angoon Seaplane Base, Île de l'Amirauté, Alaska;0
ES;AGP;312;Aéroport de Malaga;0
GR;AGQ;327;Agrinion, Nome d'Étolie-Acarnanie;0
IN;AGR;348;Âgrâ;0
US;AGS;314;Bush Field, Augusta, Géorgie;0
PY;AGT;418;Ciudad del Este;0
MX;AGU;389;Aguascalientes;0
VE;AGV;483;Acarigua, État de Portuguesa;0
AU;AGW;261;Agnew, Queensland;0
IN;AGX;348;Agatti, Lakshadweep;0
AU;AGY;261;Argyle Downs, Kimberley;0
ZA;AGZ;246;Aggeneys;0
SA;AHB;257;Khamis Mushayat, Abha, province d'Asir;0
US;AHD;314;Aéroport municipal de Ardmore, Oklahoma;0
PF;AHE;424;Ahe;0
US;AHH;314;Amery Municipal Airport, comté de Polk, Wisconsin;0
ID;AHI;349;Amahai, Seram;0
GY;AHL;337;Aishalton, Upper Takutu-Upper Essequibo;0
US;AHN;314;Ben Epps Airport, Athens, Géorgie;0
IT;AHO;355;Fertilia, Alghero, Sardaigne;0
US;AHQ;314;Aéroport municipal de Wahoo, Nebraska;0
HN;AHS;341;Ahuas, Département de Gracias a Dios;0
US;AHT;314;Amchitka Island Airport, Îles Aléoutiennes, Alaska;0
MA;AHU;383;Aéroport Charif Al Idrissi-Côte du Rif, Al Hoceima;0
MG;AHY;376;Ambatolahy;0
FR;AHZ;320;L'Alpe d'Huez;0
US;AIB;314;Anita Bay, Alaska;0
MH;AIC;384;Airok;0
US;AID;314;Aéroport municipal d'Anderson, Indiana;0
PG;AIE;417;Aiome;0
BR;AIF;277;Assis, État de São Paulo;0
CF;AIG;287;Yalinga;0
DJ;AII;304;Ali Sabieh;0
PA;AIL;416;Ailigandi;0
MH;AIM;384;Ailuk, Ine Island;0
US;AIN;314;Wainwright Airport, Borough de North Slope, Alaska;0
US;AIO;314;Atlantic Municipal Airport, Iowa;0
MH;AIP;384;Ailinglaplap;0
BR;AIR;277;Aripuanã, Mato Grosso;0
KI;AIS;363;Arorae;0
CK;AIT;296;Aitutaki;0
CK;AIU;296;Atiu;0
US;AIV;314;Aliceville George Downer Airport, Alabama;0
US;AIY;314;Bader Field, Atlantic City, New Jersey;0
US;AIZ;314;Kaiser - Lake Ozark, Comté de Miller, Missouri;0
FR;AJA;320;Ajaccio Napoléon Bonaparte, Corse;0
SA;AJF;257;Jouf, Al Jawf;0
US;AJG;314;Mount Carmel Municipal Airport, Illinois;0
MR;AJJ;387;Akjoujt;0
IN;AJL;348;Aizawl, Mizoram;0
KM;AJN;294;Ouani, Anjouan;0
YE;AJO;486;Aljouf;0
SE;AJR;457;Arvidsjaur, Comté de Norrbotten;0
MX;AJS;389;Abreojos, Basse-Californie-du-Sud;0
BR;AJU;277;Aracaju, Sergipe;0
NE;AJY;402;Aéroport Mano Dayak, Agadez;0
CN;AKA;289;Ankang;0
US;AKB;314;Atka Airport, Alaska;0
US;AKC;314;Akron - Canton, Ohio;0
IN;AKD;348;Akola, Maharashtra;0
GA;AKE;321;Akieni, Haut-Ogooué;0
LY;AKF;370;Koufra;0
PG;AKG;417;Anguganak;0
JP;AKJ;357;Asahikawa;0
NZ;AKL;408;Aéroport d'Auckland;0
TD;AKM;466;Zakouma;0
US;AKO;314;Akron-Washington County Airport, Colorado;0
ID;AKQ;349;Gunung Batin Airport, Astraksetra;0
NG;AKR;403;Akure;0
SB;AKS;443;Auki, Province de Malaita;0
CY;AKT;291;Akrotiri;0
CN;AKU;289;Aksu;0
CA;AKV;285;Akulivik, Québec;0
KZ;AKX;360;Aktioubé;0
MM;AKY;397;Sittwe Akyab, État d'Arakan;0
KZ;ALA;360;Aéroport International d'Almaty;0
US;ALB;314;Albany County Airport, New York;0
ES;ALC;312;Aéroport d'Alicante;0
PE;ALD;420;Alerta, Région d'Ucayali;0
NO;ALF;406;Aéroport d'Alta;0
DZ;ALG;249;Aéroport d'Alger Houari Boumediene;0
AU;ALH;261;Albany;0
US;ALI;314;Alice International Airport;0
ZA;ALJ;246;Alexander Bay;0
IT;ALL;355;Aéroport international de Villanova d'Albenga;0
US;ALM;314;White Sands Airport, Alamogordo, Nouveau-Mexique;0
US;ALO;314;Aéroport municipal de Waterloo, Iowa;0
SY;ALP;462;Aéroport International d'Alep;0
BR;ALQ;277;Alegrete, Rio Grande do Sul;0
NZ;ALR;408;Alexandra, Otago;0
BR;ALT;277;Alenquer, Pará;0
SO;ALU;454;Alula;0
AD;ALV;251;Andorre-la-Vieille;0
EG;ALY;307;Alexandrie;0
US;AMA;314;Aéroport international d'Amarillo, Texas;0
MG;AMB;376;Ambilobe, Province de Diego-Suarez;0
TD;AMC;466;Aéroport Amchitka, Am Timan;0
IN;AMD;348;Ahmedabad;0
MZ;AME;396;Alto Molocue, Zambézie;0
PG;AMF;417;Ama;0
PG;AMG;417;Amboin;0
ID;AMI;349;Selaparang, Mataram;0
BR;AMJ;277;Almenara, Minas Gerais;0
CA;YIB;285;Atikokan, ON;0
CA;YIC;285;Isachsen, NT;0
CA;YIF;285;Pakuashipi, QC;0
CA;YIG;285;Big Bay Marina, BC;0
CN;YIH;289;Yichang;0
CA;YIK;285;Ivujivik, QC;0
CN;YIN;289;Yining;0
CA;YIO;285;Pond Inlet, NT;0
US;YIP;314;Detroit Willow Run Airport, MI;0
CA;YIV;285;Island Lake Garden Hill, MB;0
CN;YIW;289;Yiwu;0
CA;YIX;285;Port Radium, NT;0
CA;YJA;285;Jasper, AB;0
CA;YJF;285;Fort Liard, NT;0
CA;YJM;285;Fort St. James Perison Airport, BC;0
CA;YJN;285;St-Jean, QC;0
CA;YJO;285;Johnny Mountain, BC;0
CA;YJP;285;Fort Providence, NT;0
CA;YJT;285;Stephenville, NF;0
CA;YKA;285;Kamloops, BC;0
CA;YKC;285;Collins Bay, SK;0
CA;YKE;285;Knee Lake, MB;0
CA;YKF;285;Kitchener Lake, BC;0
CA;YKG;285;Kangirsuk, QC;0
CA;YKI;285;Kitimat, BC;0
CA;YKJ;285;Key Lake, SK;0
CA;YKL;285;Schefferville, QC;0
US;YKM;314;Yakima, WA;0
US;YKN;314;Yankton Chan Gurney, SD;0
CA;YKQ;285;Waskaganish, QC;0
RU;YKS;431;Yakutsk, Iakoutsk, République de Sakha;0
CA;YKT;285;Klemtu;0
CA;YKU;285;Chisasibi;0
CA;YKX;285;Kirkland Lake;0
CA;YKY;285;K348rsley;0
CA;YKZ;285;Buttonville Municipal Airport;0
CA;YLA;285;Langara;0
CA;YLB;285;Lac La Biche;0
CA;YLC;285;Lake Harbour;0
CA;YLD;285;Chapleau;0
CA;YLE;285;Lac La Martre;0
AU;YLG;261;Yalgoo, Western Australia;0
CA;YLH;285;Lansdowne House;0
FI;YLI;319;Ylivieska Raudaskyla;0
CA;YLJ;285;Meadow Lake;0
CA;YLL;285;Lloydminster;0
CA;YLM;285;Clinton Creek;0
CN;YLN;289;Yilan;0
CA;YLO;285;Shilo;0
CA;YLP;285;Mingan;0
CA;YLQ;285;La Tuque;0
CA;YLR;285;Leaf Rapids;0
CH;YLS;458;Yverdon-Les-Bains, Vaud;0
CA;YLT;285;Alert;0
CA;YLW;285;Kelowna airport;0
CA;YLX;285;Longpoint Lake;0
CA;YLY;285;Lytton;0
CA;YMA;285;Mayo;0
CA;YMB;285;Merritt;0
CA;YMC;285;Kangiqsujuaq Maricourt, Québec;0
CA;YMD;285;Mould Bay;0
CA;YME;285;Matane, Québec;0
CA;YMF;285;Montague Harbor;0
CA;YMG;285;Manitouwadge;0
CA;YMH;285;Mary's Harbour, Terre-Neuve-et-Labrador;0
CA;YMI;285;Minaki;0
CA;YMJ;285;Moose Jaw;0
CA;YML;285;Murray Bay;0
CA;YMM;285;Fort McMurray;0
CA;YMN;285;Makkovik, Terre-Neuve-et-Labrador;0
CA;YMO;285;Moosonee;0
CA;YMP;285;Port McNeill;0
CA;YMQ;285;Montréal région métropolitaine, Québec;0
CA;YMR;285;Merry Island;0
PE;YMS;420;Yurimaguas;0
CA;YMT;285;Chibougamau Chapais Airport, Québec;0
CA;YMW;285;Maniwaki, Québec;0
CA;YMX;285;Aéroport international Montréal-Mirabel, Québec;0
CA;YMY;285;Montréal Victoria STOLport, Québec;0
CA;YNA;285;Natashquan;0
SA;YNB;257;Yanbu;0
CA;YNC;285;Wemindji;0
CA;YND;285;Aéroport exécutif Gatineau-Ottawa;0
CA;YNE;285;Norvege House;0
US;YNG;314;Youngstown;0
CA;YNH;285;Hudson's Hope;0
CA;YNI;285;Nitchequon;0
CN;YNJ;289;Yanji;0
CA;YNK;285;Nootka Sound;0
CA;YNL;285;Points North Landing;0
CA;YNM;285;Matagami;0
CA;YNO;285;North Spirit Lake;0
CA;YNR;285;Arnes;0
CA;YNS;285;Nemiscau QC;0
CN;YNT;289;Yantai;0
CN;YNZ;289;Yanchen;0
CA;YOC;285;Old Crow;0
CA;YOD;285;Cold Lake;0
CA;YOE;285;Falher;0
CA;YOG;285;Ogoki Post;0
CA;YOH;285;Oxford House;0
CA;YOJ;285;High Level;0
JP;YOK;357;Yokohama;0
NG;YOL;403;Yola;0
CA;YOO;285;Oshawa;0
CA;YOP;285;Rainbow Lake;0
CA;YOS;285;Owen Sound;0
CA;YOW;285;Ottawa Macdonald-Cartier airport;0
CA;YOX;285;Rea Point;0
CA;YPA;285;Prince Albert;0
CA;YPB;285;Port Alberni;0
CA;YPC;285;Paulatuk;0
CA;YPD;285;Parry Sound Georgian Bay;0
CA;YPE;285;Peace River;0
CA;YPF;285;Esquimalt;0
CA;YPG;285;Portage Southport Airport;0
CA;YPH;285;Port Hardy Inukjuak Airport;0
CA;YPI;285;Port Simpson;0
CA;YPJ;285;Aupaluk;0
CA;YPK;285;Pitt Meadows;0
CA;YPL;285;Pickle Lake;0
CA;YPM;285;Pikangikum;0
CA;YPN;285;Port-Menier;0
CA;YPO;285;Peawanuck;0
CA;YPP;285;Pine Point;0
CA;YPQ;285;Peterborough;0
CA;YPR;285;Prince Rupert;0
CA;YPS;285;Port Hawkesbury;0
CA;YPT;285;Pender Harbour;0
CA;YPU;285;Puntzi Mountain;0
CA;YPV;285;Peawanuck;0
CA;YPW;285;Powell River;0
CA;YPX;285;Povungnituk;0
CA;YPY;285;Fort Chipewyan;0
CA;YPZ;285;Burns Lake;0
CA;YQA;285;Muskoka;0
CA;YQB;285;Québec Jean-Lesage;0
CA;YQC;285;Quaqtaq;0
CA;YQD;285;The Pas;0
CA;YQE;285;Kimberley;0
CA;YQF;285;Red Deer;0
CA;YQG;285;Windsor;0
CA;YQH;285;Watson Lake;0
CA;YQI;285;Yarmouth;0
CA;YQK;285;Kenora;0
CA;YQL;285;Lethbridge;0
CA;YQM;285;Aéroport international du Grand Moncton;0
CA;YQN;285;Nakina;0
CA;YQQ;285;Comox;0
CA;YQR;285;Regina airport;0
CA;YQS;285;St. Thomas;0
CA;YQT;285;Thunder Bay airport;0
CA;YQU;285;Grande Prairie;0
CA;YQV;285;Yorkton;0
CA;YQW;285;North Battleford;0
CA;YQX;285;Gander airport;0
CA;YQY;285;Sydney;0
CA;YQZ;285;Quesnel;0
CA;YRA;285;Rae Lakes;0
CA;YRB;285;Resolute Bay;0
CA;YRC;285;St-Honoré;0
CA;YRD;285;Dean River;0
CA;YRE;285;Resolution Island;0
CA;YRF;285;Cartwright;0
CA;YRG;285;Rigolet;0
CA;YRI;285;Rivière-du-Loup;0
CA;YRJ;285;Roberval;0
CA;YRL;285;Red Lake;0
CA;YRM;285;Rocky Mountain House;0
CA;YRN;285;Rivers Inlet;0
CA;YRO;285;Ottawa Rockcliffe Airport;0
CA;YRP;285;Carp;0
CA;YRQ;285;Aéroport de Trois-Rivières;0
CA;YRR;285;Stuart Island;0
CA;YRS;285;Red Sucker Lake;0
CA;YRT;285;Rankin Inlet;0
CA;YRV;285;Revelstoke;0
CA;YSA;285;Sable Island;0
CA;YSB;285;Sudbury;0
CA;YSC;285;Sherbrooke;0
CA;YSD;285;Suffield;0
CA;YSE;285;Swan River;0
